# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
3.247200000e+02	1.000000000e+00	8.836238834e-01	4.637045598e-01	9.466793975e-01
3.248000000e+02	1.000000000e+00	8.740362855e-01	4.640767307e-01	9.466793975e-01
3.248800000e+02	1.000000000e+00	8.766211355e-01	4.644487097e-01	9.466793975e-01
3.249600000e+02	1.000000000e+00	8.832092119e-01	4.648204967e-01	9.466793975e-01
3.250400000e+02	1.000000000e+00	8.913651221e-01	4.651920915e-01	9.466793975e-01
3.251200000e+02	1.000000000e+00	9.001202544e-01	4.655634940e-01	9.466793975e-01
3.252000000e+02	1.000000000e+00	9.075698510e-01	4.659347040e-01	9.466793975e-01
3.252800000e+02	1.000000000e+00	9.092380396e-01	4.663057214e-01	9.466793975e-01
3.253600000e+02	1.000000000e+00	9.067730416e-01	4.666765460e-01	9.466793975e-01
3.254400000e+02	1.000000000e+00	9.020837768e-01	4.670471777e-01	9.466793975e-01
3.255200000e+02	1.000000000e+00	9.040942790e-01	4.674176162e-01	9.466793975e-01
3.256000000e+02	1.000000000e+00	9.099808655e-01	4.677878615e-01	9.466793975e-01
3.256800000e+02	1.000000000e+00	9.167481260e-01	4.681579134e-01	9.466793975e-01
3.257600000e+02	1.000000000e+00	9.231668350e-01	4.685277718e-01	9.466793975e-01
3.258400000e+02	1.000000000e+00	9.298644194e-01	4.688974364e-01	9.466793975e-01
3.259200000e+02	1.000000000e+00	9.356556714e-01	4.692669072e-01	9.466793975e-01
3.260000000e+02	1.000000000e+00	9.407501385e-01	4.696361840e-01	9.466793975e-01
3.260800000e+02	1.000000000e+00	9.452404513e-01	4.700052667e-01	9.466793975e-01
3.261600000e+02	1.000000000e+00	9.488308874e-01	4.703741551e-01	9.466793975e-01
3.262400000e+02	1.000000000e+00	9.514831005e-01	4.707428490e-01	9.466793975e-01
3.263200000e+02	1.000000000e+00	9.535803171e-01	4.711113484e-01	9.466793975e-01
3.264000000e+02	1.000000000e+00	9.556783028e-01	4.714796530e-01	9.466793975e-01
3.264800000e+02	1.000000000e+00	9.575558834e-01	4.718477628e-01	9.466793975e-01
3.265600000e+02	1.000000000e+00	9.593522113e-01	4.722156775e-01	9.466793975e-01
3.266400000e+02	1.000000000e+00	9.609695422e-01	4.725833972e-01	9.466793975e-01
3.267200000e+02	1.000000000e+00	9.620197886e-01	4.729509215e-01	9.466793975e-01
3.268000000e+02	1.000000000e+00	9.613321061e-01	4.733182504e-01	9.466793975e-01
3.268800000e+02	1.000000000e+00	9.583283170e-01	4.736853838e-01	9.466793975e-01
3.269600000e+02	1.000000000e+00	9.528661868e-01	4.740523214e-01	9.466793975e-01
3.270400000e+02	1.000000000e+00	9.455302186e-01	4.744190632e-01	9.466793975e-01
3.271200000e+02	1.000000000e+00	9.413044698e-01	4.747856090e-01	9.466793975e-01
3.272000000e+02	1.000000000e+00	9.397836575e-01	4.751519588e-01	9.466793975e-01
3.272800000e+02	1.000000000e+00	9.409461859e-01	4.755181123e-01	9.466793975e-01
3.273600000e+02	1.000000000e+00	9.438247170e-01	4.758840694e-01	9.466793975e-01
3.274400000e+02	1.000000000e+00	9.458384708e-01	4.762498300e-01	9.466793975e-01
3.275200000e+02	1.000000000e+00	9.459827873e-01	4.766153939e-01	9.466793975e-01
3.276000000e+02	1.000000000e+00	9.424925168e-01	4.769807611e-01	9.466793975e-01
3.276800000e+02	1.000000000e+00	9.307707281e-01	4.773459314e-01	9.466793975e-01
3.277600000e+02	1.000000000e+00	9.191087620e-01	4.777109047e-01	9.466793975e-01
3.278400000e+02	1.000000000e+00	9.096853363e-01	4.780756808e-01	9.466793975e-01
3.279200000e+02	1.000000000e+00	9.069363333e-01	4.784402596e-01	9.466793975e-01
3.280000000e+02	1.000000000e+00	9.101288075e-01	4.788046410e-01	9.466793975e-01
3.280800000e+02	1.000000000e+00	9.161066122e-01	4.791688249e-01	9.466793975e-01
3.281600000e+02	1.000000000e+00	9.236939717e-01	4.795328112e-01	9.466793975e-01
3.282400000e+02	1.000000000e+00	9.299000312e-01	4.798965996e-01	9.466793975e-01
3.283200000e+02	1.000000000e+00	9.363421873e-01	4.802601901e-01	9.466793975e-01
3.284000000e+02	1.000000000e+00	9.423961875e-01	4.806235826e-01	9.466793975e-01
3.284800000e+02	1.000000000e+00	9.475846877e-01	4.809867770e-01	9.466793975e-01
3.285600000e+02	1.000000000e+00	9.523953119e-01	4.813497730e-01	9.466793975e-01
3.286400000e+02	1.000000000e+00	9.568534250e-01	4.817125707e-01	9.466793975e-01
3.287200000e+02	1.000000000e+00	9.608522147e-01	4.820751699e-01	9.466793975e-01
3.288000000e+02	1.000000000e+00	9.640910234e-01	4.824375705e-01	9.466793975e-01
3.288800000e+02	1.000000000e+00	9.668451793e-01	4.827997722e-01	9.466793975e-01
3.289600000e+02	1.000000000e+00	9.693598372e-01	4.831617752e-01	9.466793975e-01
3.290400000e+02	1.000000000e+00	9.716607335e-01	4.835235791e-01	9.466793975e-01
3.291200000e+02	1.000000000e+00	9.736775868e-01	4.838851840e-01	9.466793975e-01
3.292000000e+02	1.000000000e+00	9.750094016e-01	4.842465896e-01	9.466793975e-01
3.292800000e+02	1.000000000e+00	9.760011943e-01	4.846077960e-01	9.466793975e-01
3.293600000e+02	1.000000000e+00	9.767635345e-01	4.849688029e-01	9.466793975e-01
3.294400000e+02	1.000000000e+00	9.766765822e-01	4.853296102e-01	9.466793975e-01
3.295200000e+02	1.000000000e+00	9.762512830e-01	4.856902179e-01	9.466793975e-01
3.296000000e+02	1.000000000e+00	9.758332054e-01	4.860506258e-01	9.466793975e-01
3.296800000e+02	1.000000000e+00	9.759201452e-01	4.864108338e-01	9.466793975e-01
3.297600000e+02	1.000000000e+00	9.764023214e-01	4.867708419e-01	9.466793975e-01
3.298400000e+02	1.000000000e+00	9.768328372e-01	4.871306498e-01	9.466793975e-01
3.299200000e+02	1.000000000e+00	9.768274884e-01	4.874902576e-01	9.466793975e-01
3.300000000e+02	1.000000000e+00	9.750017408e-01	4.878496650e-01	9.466793975e-01
3.300800000e+02	1.000000000e+00	9.688651494e-01	4.882088720e-01	9.466793975e-01
3.301600000e+02	1.000000000e+00	9.610700646e-01	4.885678785e-01	9.466793975e-01
3.302400000e+02	1.000000000e+00	9.527625172e-01	4.889266844e-01	9.466793975e-01
3.303200000e+02	1.000000000e+00	9.517234936e-01	4.892852895e-01	9.466793975e-01
3.304000000e+02	1.000000000e+00	9.524892011e-01	4.896436938e-01	9.466793975e-01
3.304800000e+02	1.000000000e+00	9.544129873e-01	4.900018972e-01	9.466793975e-01
3.305600000e+02	1.000000000e+00	9.568388091e-01	4.903598996e-01	9.466793975e-01
3.306400000e+02	1.000000000e+00	9.592656563e-01	4.907177008e-01	9.466793975e-01
3.307200000e+02	1.000000000e+00	9.600928026e-01	4.910753008e-01	9.466793975e-01
3.308000000e+02	1.000000000e+00	9.583319190e-01	4.914326994e-01	9.466793975e-01
3.308800000e+02	1.000000000e+00	9.501775563e-01	4.917898966e-01	9.466793975e-01
3.309600000e+02	1.000000000e+00	9.442284798e-01	4.921468923e-01	9.466793975e-01
3.310400000e+02	1.000000000e+00	9.417942806e-01	4.925036863e-01	9.466793975e-01
3.311200000e+02	1.000000000e+00	9.438073014e-01	4.928602787e-01	9.466793975e-01
3.312000000e+02	1.000000000e+00	9.473211927e-01	4.932166692e-01	9.466793975e-01
3.312800000e+02	1.000000000e+00	9.515109733e-01	4.935728578e-01	9.466793975e-01
3.313600000e+02	1.000000000e+00	9.560907194e-01	4.939288444e-01	9.466793975e-01
3.314400000e+02	1.000000000e+00	9.606432591e-01	4.942846289e-01	9.466793975e-01
3.315200000e+02	1.000000000e+00	9.641816346e-01	4.946402112e-01	9.466793975e-01
3.316000000e+02	1.000000000e+00	9.675938315e-01	4.949955912e-01	9.466793975e-01
3.316800000e+02	1.000000000e+00	9.709294760e-01	4.953507689e-01	9.466793975e-01
3.317600000e+02	1.000000000e+00	9.733622373e-01	4.957057441e-01	9.466793975e-01
3.318400000e+02	1.000000000e+00	9.757799830e-01	4.960605167e-01	9.466793975e-01
3.319200000e+02	1.000000000e+00	9.779854155e-01	4.964150867e-01	9.466793975e-01
3.320000000e+02	1.000000000e+00	9.797956337e-01	4.967694540e-01	9.466793975e-01
3.320800000e+02	1.000000000e+00	9.814556607e-01	4.971236184e-01	9.466793975e-01
3.321600000e+02	1.000000000e+00	9.828496380e-01	4.974775800e-01	9.466793975e-01
3.322400000e+02	1.000000000e+00	9.840573859e-01	4.978313386e-01	9.466793975e-01
3.323200000e+02	1.000000000e+00	9.852653810e-01	4.981848941e-01	9.466793975e-01
3.324000000e+02	1.000000000e+00	9.859856528e-01	4.985382464e-01	9.466793975e-01
3.324800000e+02	1.000000000e+00	9.863720309e-01	4.988913955e-01	9.466793975e-01
3.325600000e+02	1.000000000e+00	9.864525512e-01	4.992443413e-01	9.466793975e-01
3.326400000e+02	1.000000000e+00	9.863654557e-01	4.995970836e-01	9.466793975e-01
3.327200000e+02	1.000000000e+00	9.855398035e-01	4.999496225e-01	9.466793975e-01
3.328000000e+02	1.000000000e+00	9.842848854e-01	5.003019578e-01	9.466793975e-01
3.328800000e+02	1.000000000e+00	9.829045689e-01	5.006540895e-01	9.466793975e-01
3.329600000e+02	1.000000000e+00	9.822110862e-01	5.010060174e-01	9.466793975e-01
3.330400000e+02	1.000000000e+00	9.818218132e-01	5.013577415e-01	9.466793975e-01
3.331200000e+02	1.000000000e+00	9.816683283e-01	5.017092618e-01	9.466793975e-01
3.332000000e+02	1.000000000e+00	9.816683283e-01	5.020605781e-01	9.466793975e-01
3.332800000e+02	1.000000000e+00	9.810503922e-01	5.024116903e-01	9.466793975e-01
3.333600000e+02	1.000000000e+00	9.791339671e-01	5.027625985e-01	9.466793975e-01
3.334400000e+02	1.000000000e+00	9.749976116e-01	5.031133024e-01	9.466793975e-01
3.335200000e+02	1.000000000e+00	9.673191937e-01	5.034638021e-01	9.466793975e-01
3.336000000e+02	1.000000000e+00	9.619104981e-01	5.038140974e-01	9.466793975e-01
3.336800000e+02	1.000000000e+00	9.592827703e-01	5.041641884e-01	9.466793975e-01
3.337600000e+02	1.000000000e+00	9.603997177e-01	5.045140748e-01	9.466793975e-01
3.338400000e+02	1.000000000e+00	9.627631593e-01	5.048637567e-01	9.466793975e-01
3.339200000e+02	1.000000000e+00	9.655960515e-01	5.052132340e-01	9.466793975e-01
3.340000000e+02	1.000000000e+00	9.686069964e-01	5.055625066e-01	9.466793975e-01
3.340800000e+02	1.000000000e+00	9.717896244e-01	5.059115744e-01	9.466793975e-01
3.341600000e+02	1.000000000e+00	9.746511895e-01	5.062604374e-01	9.466793975e-01
3.342400000e+02	1.000000000e+00	9.771816683e-01	5.066090955e-01	9.466793975e-01
3.343200000e+02	1.000000000e+00	9.792502521e-01	5.069575486e-01	9.466793975e-01
3.344000000e+02	1.000000000e+00	9.808175211e-01	5.073057966e-01	9.466793975e-01
3.344800000e+02	1.000000000e+00	9.820257352e-01	5.076538396e-01	9.466793975e-01
3.345600000e+02	1.000000000e+00	9.828950498e-01	5.080016774e-01	9.466793975e-01
3.346400000e+02	1.000000000e+00	9.840065166e-01	5.083493100e-01	9.466793975e-01
3.347200000e+02	1.000000000e+00	9.852327980e-01	5.086967373e-01	9.466793975e-01
3.348000000e+02	1.000000000e+00	9.865039950e-01	5.090439592e-01	9.466793975e-01
3.348800000e+02	1.000000000e+00	9.877016990e-01	5.093909756e-01	9.466793975e-01
3.349600000e+02	1.000000000e+00	9.888996451e-01	5.097377866e-01	9.466793975e-01
3.350400000e+02	1.000000000e+00	9.899501847e-01	5.100843921e-01	9.466793975e-01
3.351200000e+02	1.000000000e+00	9.907995761e-01	5.104307919e-01	9.466793975e-01
3.352000000e+02	1.000000000e+00	9.913988315e-01	5.107769861e-01	9.466793975e-01
3.352800000e+02	1.000000000e+00	9.918300584e-01	5.111229745e-01	9.466793975e-01
3.353600000e+02	1.000000000e+00	9.921507287e-01	5.114687572e-01	9.466793975e-01
3.354400000e+02	1.000000000e+00	9.924076034e-01	5.118143340e-01	9.466793975e-01
3.355200000e+02	1.000000000e+00	9.923709410e-01	5.121597049e-01	9.466793975e-01
3.356000000e+02	1.000000000e+00	9.924051159e-01	5.125048698e-01	9.466793975e-01
3.356800000e+02	1.000000000e+00	9.925880733e-01	5.128498287e-01	9.466793975e-01
3.357600000e+02	1.000000000e+00	9.929306005e-01	5.131945816e-01	9.466793975e-01
3.358400000e+02	1.000000000e+00	9.930440896e-01	5.135391283e-01	9.466793975e-01
3.359200000e+02	1.000000000e+00	9.929749713e-01	5.138834688e-01	9.466793975e-01
3.360000000e+02	1.000000000e+00	9.927180721e-01	5.142276031e-01	9.466793975e-01
3.360800000e+02	1.000000000e+00	9.918656585e-01	5.145715311e-01	9.466793975e-01
3.361600000e+02	1.000000000e+00	9.906424360e-01	5.149152527e-01	9.466793975e-01
3.362400000e+02	1.000000000e+00	9.890418099e-01	5.152587679e-01	9.466793975e-01
3.363200000e+02	1.000000000e+00	9.866461019e-01	5.156020768e-01	9.466793975e-01
3.364000000e+02	1.000000000e+00	9.852884900e-01	5.159451791e-01	9.466793975e-01
3.364800000e+02	1.000000000e+00	9.847481957e-01	5.162880748e-01	9.466793975e-01
3.365600000e+02	1.000000000e+00	9.850902706e-01	5.166307640e-01	9.466793975e-01
3.366400000e+02	1.000000000e+00	9.856526902e-01	5.169732465e-01	9.466793975e-01
3.367200000e+02	1.000000000e+00	9.861336298e-01	5.173155223e-01	9.466793975e-01
3.368000000e+02	1.000000000e+00	9.863899875e-01	5.176575913e-01	9.466793975e-01
3.368800000e+02	1.000000000e+00	9.852879109e-01	5.179994536e-01	9.466793975e-01
3.369600000e+02	1.000000000e+00	9.830175176e-01	5.183411090e-01	9.466793975e-01
3.370400000e+02	1.000000000e+00	9.796460564e-01	5.186825576e-01	9.466793975e-01
3.371200000e+02	1.000000000e+00	9.748632391e-01	5.190237992e-01	9.466793975e-01
3.372000000e+02	1.000000000e+00	9.731321483e-01	5.193648339e-01	9.466793975e-01
3.372800000e+02	1.000000000e+00	9.731707722e-01	5.197056615e-01	9.466793975e-01
3.373600000e+02	1.000000000e+00	9.748074010e-01	5.200462821e-01	9.466793975e-01
3.374400000e+02	1.000000000e+00	9.768385443e-01	5.203866955e-01	9.466793975e-01
3.375200000e+02	1.000000000e+00	9.788817150e-01	5.207269018e-01	9.466793975e-01
3.376000000e+02	1.000000000e+00	9.809283471e-01	5.210669010e-01	9.466793975e-01
3.376800000e+02	1.000000000e+00	9.829616086e-01	5.214066929e-01	9.466793975e-01
3.377600000e+02	1.000000000e+00	9.845935454e-01	5.217462775e-01	9.466793975e-01
3.378400000e+02	1.000000000e+00	9.860923938e-01	5.220856548e-01	9.466793975e-01
3.379200000e+02	1.000000000e+00	9.875336830e-01	5.224248248e-01	9.466793975e-01
3.380000000e+02	1.000000000e+00	9.887209936e-01	5.227637874e-01	9.466793975e-01
3.380800000e+02	1.000000000e+00	9.899651388e-01	5.231025425e-01	9.466793975e-01
3.381600000e+02	1.000000000e+00	9.911509326e-01	5.234410902e-01	9.466793975e-01
3.382400000e+02	1.000000000e+00	9.919146415e-01	5.237794304e-01	9.466793975e-01
3.383200000e+02	1.000000000e+00	9.927443586e-01	5.241175631e-01	9.466793975e-01
3.384000000e+02	1.000000000e+00	9.934384835e-01	5.244554882e-01	9.466793975e-01
3.384800000e+02	1.000000000e+00	9.938629172e-01	5.247932056e-01	9.466793975e-01
3.385600000e+02	1.000000000e+00	9.940448490e-01	5.251307155e-01	9.466793975e-01
3.386400000e+02	1.000000000e+00	9.943542535e-01	5.254680176e-01	9.466793975e-01
3.387200000e+02	1.000000000e+00	9.947581505e-01	5.258051121e-01	9.466793975e-01
3.388000000e+02	1.000000000e+00	9.950128634e-01	5.261419988e-01	9.466793975e-01
3.388800000e+02	1.000000000e+00	9.950820524e-01	5.264786777e-01	9.466793975e-01
3.389600000e+02	1.000000000e+00	9.950820524e-01	5.268151489e-01	9.466793975e-01
3.390400000e+02	1.000000000e+00	9.950820524e-01	5.271514122e-01	9.466793975e-01
3.391200000e+02	1.000000000e+00	9.950820524e-01	5.274874676e-01	9.466793975e-01
3.392000000e+02	1.000000000e+00	9.949149728e-01	5.278233151e-01	9.466793975e-01
3.392800000e+02	1.000000000e+00	9.945823183e-01	5.281589547e-01	9.466793975e-01
3.393600000e+02	1.000000000e+00	9.943298578e-01	5.284943863e-01	9.466793975e-01
3.394400000e+02	1.000000000e+00	9.942428069e-01	5.288296100e-01	9.466793975e-01
3.395200000e+02	1.000000000e+00	9.942428069e-01	5.291646256e-01	9.466793975e-01
3.396000000e+02	1.000000000e+00	9.942428069e-01	5.294994332e-01	9.466793975e-01
3.396800000e+02	1.000000000e+00	9.940311920e-01	5.298340328e-01	9.466793975e-01
3.397600000e+02	1.000000000e+00	9.935276888e-01	5.301684242e-01	9.466793975e-01
3.398400000e+02	1.000000000e+00	9.926678031e-01	5.305026075e-01	9.466793975e-01
3.399200000e+02	1.000000000e+00	9.901444907e-01	5.308365827e-01	9.466793975e-01
3.400000000e+02	1.000000000e+00	9.877079686e-01	5.311703497e-01	9.466793975e-01
3.400800000e+02	1.000000000e+00	9.857228701e-01	5.315039085e-01	9.466793975e-01
3.401600000e+02	1.000000000e+00	9.856388409e-01	5.318372591e-01	9.466793975e-01
3.402400000e+02	1.000000000e+00	9.861228392e-01	5.321704015e-01	9.466793975e-01
3.403200000e+02	1.000000000e+00	9.869140772e-01	5.325033356e-01	9.466793975e-01
3.404000000e+02	1.000000000e+00	9.879316514e-01	5.328360614e-01	9.466793975e-01
3.404800000e+02	1.000000000e+00	9.888637501e-01	5.331685790e-01	9.466793975e-01
3.405600000e+02	1.000000000e+00	9.897927034e-01	5.335008881e-01	9.466793975e-01
3.406400000e+02	1.000000000e+00	9.907181587e-01	5.338329890e-01	9.466793975e-01
3.407200000e+02	1.000000000e+00	9.915592251e-01	5.341648815e-01	9.466793975e-01
3.408000000e+02	1.000000000e+00	9.922894469e-01	5.344965656e-01	9.466793975e-01
3.408800000e+02	1.000000000e+00	9.929439306e-01	5.348280413e-01	9.466793975e-01
3.409600000e+02	1.000000000e+00	9.935380970e-01	5.351593086e-01	9.466793975e-01
3.410400000e+02	1.000000000e+00	9.940588006e-01	5.354903674e-01	9.466793975e-01
3.411200000e+02	1.000000000e+00	9.945302060e-01	5.358212178e-01	9.466793975e-01
3.412000000e+02	1.000000000e+00	9.949509935e-01	5.361518597e-01	9.466793975e-01
3.412800000e+02	1.000000000e+00	9.952927772e-01	5.364822932e-01	9.466793975e-01
3.413600000e+02	1.000000000e+00	9.955835069e-01	5.368125181e-01	9.466793975e-01
3.414400000e+02	1.000000000e+00	9.958360204e-01	5.371425345e-01	9.466793975e-01
3.415200000e+02	1.000000000e+00	9.960885446e-01	5.374723424e-01	9.466793975e-01
3.416000000e+02	1.000000000e+00	9.961612556e-01	5.378019418e-01	9.466793975e-01
3.416800000e+02	1.000000000e+00	9.961854513e-01	5.381313325e-01	9.466793975e-01
3.417600000e+02	1.000000000e+00	9.962696297e-01	5.384605148e-01	9.466793975e-01
3.418400000e+02	1.000000000e+00	9.962811791e-01	5.387894884e-01	9.466793975e-01
3.419200000e+02	1.000000000e+00	9.963180636e-01	5.391182534e-01	9.466793975e-01
3.420000000e+02	1.000000000e+00	9.964022439e-01	5.394468099e-01	9.466793975e-01
3.420800000e+02	1.000000000e+00	9.964864255e-01	5.397751577e-01	9.466793975e-01
3.421600000e+02	1.000000000e+00	9.965706082e-01	5.401032969e-01	9.466793975e-01
3.422400000e+02	1.000000000e+00	9.966547921e-01	5.404312274e-01	9.466793975e-01
3.423200000e+02	1.000000000e+00	9.967389771e-01	5.407589493e-01	9.466793975e-01
3.424000000e+02	1.000000000e+00	9.967608972e-01	5.410864626e-01	9.466793975e-01
3.424800000e+02	1.000000000e+00	9.967343796e-01	5.414137672e-01	9.466793975e-01
3.425600000e+02	1.000000000e+00	9.966501946e-01	5.417408631e-01	9.466793975e-01
3.426400000e+02	1.000000000e+00	9.964923620e-01	5.420677503e-01	9.466793975e-01
3.427200000e+02	1.000000000e+00	9.962866485e-01	5.423944289e-01	9.466793975e-01
3.428000000e+02	1.000000000e+00	9.960365221e-01	5.427208987e-01	9.466793975e-01
3.428800000e+02	1.000000000e+00	9.958681729e-01	5.430471599e-01	9.466793975e-01
3.429600000e+02	1.000000000e+00	9.955999271e-01	5.433732124e-01	9.466793975e-01
3.430400000e+02	1.000000000e+00	9.952797374e-01	5.436990561e-01	9.466793975e-01
3.431200000e+02	1.000000000e+00	9.950272474e-01	5.440246912e-01	9.466793975e-01
3.432000000e+02	1.000000000e+00	9.949621529e-01	5.443501175e-01	9.466793975e-01
3.432800000e+02	1.000000000e+00	9.949886457e-01	5.446753351e-01	9.466793975e-01
3.433600000e+02	1.000000000e+00	9.950720754e-01	5.450003440e-01	9.466793975e-01
3.434400000e+02	1.000000000e+00	9.950079549e-01	5.453251442e-01	9.466793975e-01
3.435200000e+02	1.000000000e+00	9.948100538e-01	5.456497357e-01	9.466793975e-01
3.436000000e+02	1.000000000e+00	9.944668853e-01	5.459741184e-01	9.466793975e-01
3.436800000e+02	1.000000000e+00	9.936254079e-01	5.462982924e-01	9.466793975e-01
3.437600000e+02	1.000000000e+00	9.921939465e-01	5.466222576e-01	9.466793975e-01
3.438400000e+02	1.000000000e+00	9.904904324e-01	5.469460142e-01	9.466793975e-01
3.439200000e+02	1.000000000e+00	9.894901219e-01	5.472695620e-01	9.466793975e-01
3.440000000e+02	1.000000000e+00	9.892703320e-01	5.475929011e-01	9.466793975e-01
3.440800000e+02	1.000000000e+00	9.895263852e-01	5.479160314e-01	9.466793975e-01
3.441600000e+02	1.000000000e+00	9.901932442e-01	5.482389531e-01	9.466793975e-01
3.442400000e+02	1.000000000e+00	9.909317098e-01	5.485616660e-01	9.466793975e-01
3.443200000e+02	1.000000000e+00	9.916821089e-01	5.488841702e-01	9.466793975e-01
3.444000000e+02	1.000000000e+00	9.924326026e-01	5.492064657e-01	9.466793975e-01
3.444800000e+02	1.000000000e+00	9.931896683e-01	5.495285525e-01	9.466793975e-01
3.445600000e+02	1.000000000e+00	9.938499846e-01	5.498504306e-01	9.466793975e-01
3.446400000e+02	1.000000000e+00	9.944135592e-01	5.501720999e-01	9.466793975e-01
3.447200000e+02	1.000000000e+00	9.948306796e-01	5.504935606e-01	9.466793975e-01
3.448000000e+02	1.000000000e+00	9.952478292e-01	5.508148126e-01	9.466793975e-01
3.448800000e+02	1.000000000e+00	9.956236742e-01	5.511358559e-01	9.466793975e-01
3.449600000e+02	1.000000000e+00	9.958739937e-01	5.514566905e-01	9.466793975e-01
